1474;368366,272;2232214,328;228,993;21.04.22, 09:07:07.493;;0,0082;0,0046;0,0069
1475;368402,503;2232202,412;227,673;21.04.22, 09:07:10.689;;0,0081;0,0045;0,0067
1476;368439,643;2232190,506;227,918;21.04.22, 09:07:12.888;;0,0080;0,0044;0,0067
1477;368477,200;2232178,260;228,608;21.04.22, 09:07:14.092;;0,0076;0,0042;0,0063
1478;368515,094;2232165,938;229,456;21.04.22, 09:07:16.309;;0,0073;0,0043;0,0059
1479;368549,553;2232155,002;229,462;21.04.22, 09:07:18.307;;0,0083;0,0046;0,0069
1480;368584,124;2232144,390;230,063;21.04.22, 09:07:20.306;;0,0083;0,0046;0,0069
1481;368621,109;2232132,502;230,101;21.04.22, 09:07:22.486;;0,0080;0,0044;0,0066
1482;368656,102;2232121,110;229,651;21.04.22, 09:07:24.488;;0,0081;0,0045;0,0067
1483;368692,076;2232110,004;230,899;21.04.22, 09:07:26.493;;0,0083;0,0046;0,0069
1484;368727,639;2232098,361;233,687;21.04.22, 09:07:28.491;;0,0081;0,0045;0,0067
1485;368762,524;2232086,862;232,826;21.04.22, 09:07:30.492;;0,0081;0,0045;0,0068
1486;368797,061;2232076,285;229,695;21.04.22, 09:07:32.491;;0,0083;0,0046;0,0069
1487;368833,314;2232063,551;230,396;21.04.22, 09:07:34.49;;0,0082;0,0046;0,0068
1488;368870,174;2232051,894;233,377;21.04.22, 09:07:36.488;;0,0081;0,0045;0,0068
1489;368905,645;2232040,378;233,161;21.04.22, 09:07:38.492;;0,0079;0,0044;0,0066
1490;368940,914;2232028,517;231,995;21.04.22, 09:07:40.49;;0,0078;0,0043;0,0065
1491;368977,548;2232016,291;231,152;21.04.22, 09:07:42.489;;0,0086;0,0048;0,0072
1492;369014,774;2232004,506;230,248;21.04.22, 09:07:44.489;;0,0087;0,0048;0,0072
1493;369052,263;2231992,789;230,505;21.04.22, 09:07:46.494;;0,0089;0,0049;0,0074
1494;369088,645;2231981,327;229,912;21.04.22, 09:07:48.486;;0,0079;0,0044;0,0066
1495;369125,699;2231969,526;228,926;21.04.22, 09:07:50.493;;0,0082;0,0046;0,0069
1496;369160,800;2231958,304;228,152;21.04.22, 09:07:52.309;;0,0081;0,0045;0,0067
1497;369196,113;2231947,529;230,656;21.04.22, 09:07:54.086;;0,0081;0,0045;0,0067
1498;369231,742;2231936,206;231,477;21.04.22, 09:07:56.891;;0,0083;0,0046;0,0069
1499;369268,230;2231924,592;231,257;21.04.22, 09:07:58.687;;0,0082;0,0045;0,0068
1500;369304,959;2231912,722;229,714;21.04.22, 09:07:59.489;;0,0083;0,0046;0,0069
1501;369339,625;2231901,393;232,932;21.04.22, 09:08:01.306;;0,0084;0,0047;0,0070
1502;369374,378;2231890,577;239,800;21.04.22, 09:08:03.491;;0,0081;0,0045;0,0068
1503;369411,197;2231879,088;238,187;21.04.22, 09:08:06.89;;0,0081;0,0045;0,0067
1504;369445,411;2231867,609;236,510;21.04.22, 09:08:08.091;;0,0081;0,0045;0,0068
1505;369482,700;2231856,028;234,443;21.04.22, 09:08:10.307;;0,0082;0,0046;0,0068
1506;369518,138;2231845,231;232,467;21.04.22, 09:08:12.303;;0,0084;0,0047;0,0070
1507;369554,275;2231833,768;231,639;21.04.22, 09:08:14.303;;0,0080;0,0044;0,0066
1508;369589,995;2231822,487;233,520;21.04.22, 09:08:16.307;;0,0078;0,0043;0,0065
1509;369624,594;2231811,246;233,066;21.04.22, 09:08:18.306;;0,0077;0,0043;0,0064
1510;369660,387;2231799,702;232,398;21.04.22, 09:08:20.306;;0,0077;0,0043;0,0064
1511;369696,464;2231787,964;232,951;21.04.22, 09:08:22.299;;0,0080;0,0044;0,0066
1512;369733,048;2231776,516;233,637;21.04.22, 09:08:24.302;;0,0081;0,0045;0,0067
1513;369770,930;2231764,225;234,063;21.04.22, 09:08:26.306;;0,0079;0,0044;0,0065
1514;369807,791;2231752,016;236,880;21.04.22, 09:08:28.308;;0,0073;0,0041;0,0061
1515;369842,585;2231741,703;234,405;21.04.22, 09:08:30.304;;0,0075;0,0042;0,0062
1516;369878,676;2231730,124;234,176;21.04.22, 09:08:32.309;;0,0072;0,0040;0,0060
1517;369915,379;2231718,399;233,575;21.04.22, 09:08:34.306;;0,0074;0,0041;0,0062
1518;369952,685;2231706,701;232,872;21.04.22, 09:08:36.303;;0,0075;0,0042;0,0063
1519;369989,133;2231695,196;232,432;21.04.22, 09:08:38.306;;0,0072;0,0040;0,0060
1520;370026,046;2231683,458;230,528;21.04.22, 09:08:40.31;;0,0070;0,0039;0,0058
1521;370062,484;2231671,699;229,318;21.04.22, 09:08:42.306;;0,0072;0,0040;0,0060
1522;370062,342;2231666,841;239,557;21.04.22, 09:09:18.562;;0,0068;0,0038;0,0057
1523;370088,733;2231637,385;237,860;21.04.22, 09:09:20.307;;0,0081;0,0045;0,0067
1524;370115,770;2231610,129;233,020;21.04.22, 09:09:23.686;;0,0078;0,0044;0,0065
1525;370142,413;2231582,851;229,568;21.04.22, 09:09:25.888;;0,0073;0,0041;0,0061
1526;370169,853;2231554,753;226,315;21.04.22, 09:09:27.089;;0,0074;0,0041;0,0061
1527;370195,510;2231528,808;226,435;21.04.22, 09:09:29.088;;0,0071;0,0040;0,0059
1528;370223,693;2231500,735;227,478;21.04.22, 09:09:31.306;;0,0073;0,0041;0,0060
1529;370249,396;2231474,945;227,074;21.04.22, 09:09:33.302;;0,0079;0,0049;0,0063
1530;370275,987;2231448,037;228,253;21.04.22, 09:09:35.307;;0,0078;0,0044;0,0064
1531;370302,716;2231421,590;232,002;21.04.22, 09:09:37.302;;0,0080;0,0045;0,0066
1532;370329,077;2231393,970;231,649;21.04.22, 09:09:39.302;;0,0078;0,0044;0,0065
1533;370356,659;2231365,819;229,534;21.04.22, 09:09:41.302;;0,0078;0,0044;0,0064
1534;370384,059;2231337,396;230,352;21.04.22, 09:09:43.298;;0,0078;0,0043;0,0064
1535;370411,821;2231309,670;229,385;21.04.22, 09:09:45.309;;0,0074;0,0042;0,0062
1536;370439,707;2231280,822;226,902;21.04.22, 09:09:47.489;;0,0074;0,0042;0,0061
1537;370464,935;2231255,298;225,874;21.04.22, 09:09:49.486;;0,0073;0,0041;0,0061
1538;370492,804;2231227,173;225,747;21.04.22, 09:09:52.688;;0,0076;0,0044;0,0062
1539;370519,551;2231199,732;225,175;21.04.22, 09:09:54.886;;0,0089;0,0052;0,0072
1540;370546,955;2231172,051;222,389;21.04.22, 09:09:56.089;;0,0088;0,0050;0,0072
1541;370575,196;2231143,956;220,504;21.04.22, 09:09:58.306;;0,0083;0,0047;0,0069
1542;370602,510;2231116,461;223,729;21.04.22, 09:10:00.488;;0,0081;0,0045;0,0067
1543;370628,219;2231089,771;224,272;21.04.22, 09:10:03.69;;0,0081;0,0050;0,0064
1544;370654,166;2231063,207;224,766;21.04.22, 09:10:05.889;;0,0078;0,0048;0,0062
1545;370680,431;2231036,417;226,284;21.04.22, 09:10:07.091;;0,0080;0,0045;0,0066
1546;370708,740;2231008,227;224,899;21.04.22, 09:10:09.311;;0,0086;0,0049;0,0071
1547;370735,126;2230980,910;225,810;21.04.22, 09:10:11.489;;0,0087;0,0049;0,0072
1548;370762,660;2230952,483;223,415;21.04.22, 09:10:14.689;;0,0086;0,0049;0,0071
1549;370789,451;2230926,025;221,646;21.04.22, 09:10:16.694;;0,0090;0,0051;0,0074
1550;370815,460;2230899,410;222,603;21.04.22, 09:10:18.693;;0,0092;0,0054;0,0075
1551;370842,562;2230871,183;226,264;21.04.22, 09:10:20.894;;0,0086;0,0049;0,0071
1552;370869,168;2230844,226;226,768;21.04.22, 09:10:22.093;;0,0084;0,0048;0,0070
1553;370896,510;2230816,273;227,527;21.04.22, 09:10:24.307;;0,0078;0,0044;0,0064
1554;370923,642;2230788,369;227,133;21.04.22, 09:10:26.491;;0,0077;0,0044;0,0064
1555;370949,201;2230761,930;226,956;21.04.22, 09:10:28.496;;0,0077;0,0043;0,0063
1556;370974,940;2230736,167;225,985;21.04.22, 09:10:30.489;;0,0074;0,0041;0,0061
1557;371001,957;2230708,255;227,253;21.04.22, 09:10:33.687;;0,0073;0,0041;0,0060
1558;371028,638;2230681,037;227,229;21.04.22, 09:10:35.884;;0,0070;0,0039;0,0057
1559;371055,338;2230653,537;230,018;21.04.22, 09:10:37.09;;0,0072;0,0040;0,0059
1560;371083,313;2230624,981;230,729;21.04.22, 09:10:39.303;;0,0080;0,0045;0,0066
1561;371109,423;2230597,244;231,246;21.04.22, 09:10:41.312;;0,0076;0,0043;0,0063
1562;371135,261;2230570,743;232,271;21.04.22, 09:10:43.303;;0,0089;0,0050;0,0074
1563;371150,484;2230561,210;238,080;21.04.22, 09:11:23.962;;0,0082;0,0046;0,0068
1564;371160,723;2230521,474;235,745;21.04.22, 09:11:26.689;;0,0102;0,0064;0,0079
1565;371169,269;2230485,539;233,205;21.04.22, 09:11:28.888;;0,0077;0,0044;0,0064
1566;371177,604;2230449,926;230,967;21.04.22, 09:11:30.889;;0,0116;0,0065;0,0095
1567;371187,026;2230412,158;228,480;21.04.22, 09:11:32.891;;0,0117;0,0074;0,0091
1568;371196,302;2230373,330;227,630;21.04.22, 09:11:34.894;;0,0128;0,0072;0,0105
1569;371205,308;2230334,978;227,627;21.04.22, 09:11:36.889;;0,0124;0,0070;0,0102
1570;371214,926;2230296,497;226,496;21.04.22, 09:11:38.888;;0,0086;0,0048;0,0071
1571;371223,681;2230258,532;226,953;21.04.22, 09:11:40.884;;0,0113;0,0064;0,0093
1572;371233,088;2230220,898;226,321;21.04.22, 09:11:42.887;;0,0115;0,0065;0,0095
1573;371242,575;2230182,629;227,269;21.04.22, 09:11:44.886;;0,0107;0,0061;0,0088
1574;371252,190;2230144,182;229,030;21.04.22, 09:11:46.889;;0,0109;0,0062;0,0090
1575;371262,026;2230106,036;229,097;21.04.22, 09:11:48.891;;0,0078;0,0044;0,0064
1576;371271,407;2230070,878;228,706;21.04.22, 09:11:50.69;;0,0108;0,0061;0,0089
1577;371280,342;2230035,498;231,304;21.04.22, 09:11:51.486;;0,0105;0,0060;0,0087
1578;371288,973;2229999,813;232,196;21.04.22, 09:11:53.306;;0,0100;0,0057;0,0083
1579;371298,009;2229964,478;231,924;21.04.22, 09:11:55.088;;0,0097;0,0061;0,0076
1580;371307,855;2229927,832;231,564;21.04.22, 09:11:57.888;;0,0098;0,0055;0,0080
1581;371317,503;2229889,603;232,126;21.04.22, 09:11:59.688;;0,0102;0,0058;0,0084
1582;371326,586;2229852,265;234,964;21.04.22, 09:12:00.486;;0,0101;0,0057;0,0083
1583;371335,349;2229816,555;236,186;21.04.22, 09:12:02.308;;0,0104;0,0059;0,0086
1584;371345,487;2229777,807;232,946;21.04.22, 09:12:04.309;;0,0095;0,0054;0,0078
1585;371354,650;2229742,625;231,737;21.04.22, 09:12:06.089;;0,0094;0,0054;0,0078
1586;371465,632;2229765,761;242,050;21.04.22, 09:12:30.402;;0,0082;0,0047;0,0068
1587;371456,522;2229807,061;241,423;21.04.22, 09:12:32.307;;0,0080;0,0046;0,0066
1588;371446,331;2229842,415;241,500;21.04.22, 09:12:34.887;;0,0071;0,0040;0,0058
1589;371436,994;2229878,346;240,672;21.04.22, 09:12:35.492;;0,0073;0,0041;0,0060
1590;371428,482;2229914,178;239,547;21.04.22, 09:12:37.083;;0,0069;0,0039;0,0057
1591;371419,648;2229950,672;238,055;21.04.22, 09:12:39.691;;0,0081;0,0046;0,0066
1592;371409,877;2229987,457;237,537;21.04.22, 09:12:40.301;;0,0084;0,0048;0,0069
1593;371400,261;2230023,111;236,662;21.04.22, 09:12:42.89;;0,0080;0,0046;0,0066
1594;371390,730;2230059,230;235,114;21.04.22, 09:12:43.49;;0,0094;0,0053;0,0077
1595;371380,783;2230095,574;235,284;21.04.22, 09:12:45.09;;0,0094;0,0054;0,0078
1596;371371,171;2230131,280;236,854;21.04.22, 09:12:47.689;;0,0094;0,0053;0,0077
1597;371361,707;2230167,011;237,180;21.04.22, 09:12:48.306;;0,0089;0,0051;0,0073
1598;371352,347;2230201,931;237,762;21.04.22, 09:12:50.891;;0,0088;0,0050;0,0072
1599;371343,078;2230237,342;236,931;21.04.22, 09:12:51.486;;0,0085;0,0049;0,0070
1600;371333,478;2230273,172;237,053;21.04.22, 09:12:53.09;;0,0086;0,0049;0,0070
1601;371324,083;2230308,809;236,036;21.04.22, 09:12:55.687;;0,0084;0,0048;0,0069
1602;371314,325;2230345,097;235,087;21.04.22, 09:12:56.303;;0,0089;0,0050;0,0073
1603;371305,236;2230380,223;234,973;21.04.22, 09:12:58.878;;0,0058;0,0033;0,0048
1604;371295,575;2230415,383;235,361;21.04.22, 09:12:59.487;;0,0084;0,0048;0,0069
1605;371285,601;2230454,565;235,051;21.04.22, 09:13:01.306;;0,0087;0,0050;0,0072
1606;371275,876;2230492,996;234,250;21.04.22, 09:13:03.083;;0,0084;0,0048;0,0069
1607;371265,725;2230532,328;235,304;21.04.22, 09:13:05.893;;0,0089;0,0051;0,0073
1608;371256,216;2230570,031;235,607;21.04.22, 09:13:07.686;;0,0086;0,0049;0,0070
1609;371246,344;2230608,652;233,538;21.04.22, 09:13:08.493;;0,0094;0,0053;0,0077
1610;371236,288;2230623,039;244,467;21.04.22, 09:13:56.762;;0,0092;0,0052;0,0075
1611;371208,927;2230650,709;242,377;21.04.22, 09:13:57.49;;0,0106;0,0061;0,0087
1612;371182,544;2230676,415;239,799;21.04.22, 09:13:59.091;;0,0100;0,0057;0,0082
1613;371157,447;2230702,767;237,447;21.04.22, 09:14:01.684;;0,0096;0,0055;0,0079
1614;371131,316;2230729,346;234,942;21.04.22, 09:14:02.313;;0,0098;0,0056;0,0080
1615;371101,530;2230758,286;232,902;21.04.22, 09:14:04.087;;0,0103;0,0059;0,0084
1616;371075,654;2230785,585;231,096;21.04.22, 09:14:06.689;;0,0108;0,0063;0,0088
1617;371048,974;2230813,576;229,394;21.04.22, 09:14:07.303;;0,0120;0,0072;0,0095
1618;371022,265;2230841,351;228,446;21.04.22, 09:14:09.892;;0,0100;0,0058;0,0081
1619;370995,419;2230869,259;228,001;21.04.22, 09:14:10.487;;0,0097;0,0056;0,0079
1620;370967,953;2230897,342;228,094;21.04.22, 09:14:12.093;;0,0101;0,0059;0,0082
1621;370941,398;2230925,438;228,894;21.04.22, 09:14:14.684;;0,0097;0,0056;0,0079
1622;370914,454;2230952,733;229,901;21.04.22, 09:14:15.303;;0,0104;0,0060;0,0084
1623;370888,993;2230979,390;230,408;21.04.22, 09:14:17.892;;0,0101;0,0059;0,0082
1624;370862,902;2231005,514;231,220;21.04.22, 09:14:18.487;;0,0095;0,0055;0,0077
1625;370837,086;2231032,157;231,930;21.04.22, 09:14:20.091;;0,0098;0,0057;0,0080
1626;370811,364;2231059,096;232,904;21.04.22, 09:14:22.687;;0,0096;0,0056;0,0078
1627;370785,314;2231086,177;234,207;21.04.22, 09:14:23.307;;0,0098;0,0057;0,0080
1628;370760,063;2231112,381;236,289;21.04.22, 09:14:25.887;;0,0098;0,0057;0,0080
1629;370734,215;2231137,992;238,815;21.04.22, 09:14:26.49;;0,0100;0,0058;0,0081
1630;370706,595;2231167,640;240,154;21.04.22, 09:14:28.303;;0,0103;0,0060;0,0084
1631;370679,707;2231192,810;242,340;21.04.22, 09:14:30.89;;0,0104;0,0061;0,0085
1632;370653,380;2231222,104;245,166;21.04.22, 09:14:32.692;;0,0106;0,0061;0,0086
1633;370626,983;2231250,902;246,029;21.04.22, 09:14:33.486;;0,0103;0,0060;0,0084
1634;370601,240;2231276,488;245,272;21.04.22, 09:14:35.089;;0,0106;0,0062;0,0086
1635;370576,225;2231302,292;244,385;21.04.22, 09:14:37.682;;0,0102;0,0059;0,0083
1636;370547,839;2231331,633;243,027;21.04.22, 09:14:38.492;;0,0116;0,0067;0,0094
1637;370519,787;2231361,082;242,807;21.04.22, 09:14:40.306;;0,0117;0,0068;0,0095
1638;370491,294;2231389,510;241,031;21.04.22, 09:14:42.096;;0,0119;0,0069;0,0097
1639;370465,795;2231415,812;238,742;21.04.22, 09:14:44.687;;0,0106;0,0062;0,0086
1640;370439,634;2231442,717;238,803;21.04.22, 09:14:45.306;;0,0110;0,0064;0,0090
1641;370414,150;2231468,092;240,544;21.04.22, 09:14:47.89;;0,0108;0,0063;0,0088
1642;370388,365;2231493,766;238,964;21.04.22, 09:14:48.491;;0,0111;0,0064;0,0090
1643;370362,139;2231520,171;236,990;21.04.22, 09:14:50.09;;0,0110;0,0064;0,0090
1644;370337,461;2231546,942;236,102;21.04.22, 09:14:52.689;;0,0110;0,0064;0,0089
1645;370311,324;2231572,505;236,288;21.04.22, 09:14:53.306;;0,0112;0,0065;0,0091
1646;370283,727;2231601,128;236,311;21.04.22, 09:14:55.089;;0,0112;0,0065;0,0091
1647;370258,442;2231626,998;236,838;21.04.22, 09:14:57.693;;0,0114;0,0067;0,0093
1648;370232,341;2231653,298;237,722;21.04.22, 09:14:58.306;;0,0114;0,0067;0,0093
1649;370206,308;2231678,919;240,517;21.04.22, 09:15:00.888;;0,0108;0,0063;0,0088
1650;370179,699;2231708,318;242,175;21.04.22, 09:15:02.689;;0,0108;0,0063;0,0088
1651;370151,138;2231736,476;242,418;21.04.22, 09:15:03.487;;0,0108;0,0063;0,0088
1652;370125,722;2231762,299;245,000;21.04.22, 09:15:05.089;;0,0110;0,0064;0,0090
1653;370113,417;2231766,743;248,433;21.04.22, 09:15:50.762;;0,0105;0,0063;0,0084
1654;370073,611;2231780,721;247,780;21.04.22, 09:15:52.687;;0,0123;0,0074;0,0098
1655;370037,003;2231791,473;245,837;21.04.22, 09:15:53.305;;0,0133;0,0082;0,0104
1656;369999,764;2231802,421;246,638;21.04.22, 09:15:55.889;;0,0114;0,0068;0,0091
1657;369963,537;2231813,766;246,536;21.04.22, 09:15:56.49;;0,0112;0,0066;0,0091
1658;369927,466;2231825,690;244,556;21.04.22, 09:15:58.085;;0,0108;0,0063;0,0088
1659;369890,075;2231838,357;244,062;21.04.22, 09:16:00.688;;0,0125;0,0073;0,0101
1660;369852,980;2231850,439;245,289;21.04.22, 09:16:01.301;;0,0134;0,0080;0,0108
1661;369816,436;2231862,312;245,652;21.04.22, 09:16:03.887;;0,0130;0,0080;0,0103
1662;369778,652;2231874,597;246,412;21.04.22, 09:16:04.484;;0,0114;0,0069;0,0091
1663;369740,220;2231888,178;246,991;21.04.22, 09:16:06.089;;0,0115;0,0068;0,0092
1664;369705,686;2231899,988;244,744;21.04.22, 09:16:07.487;;0,0112;0,0066;0,0091
1665;369669,885;2231911,241;244,321;21.04.22, 09:16:09.89;;0,0114;0,0066;0,0092
1666;369634,527;2231922,592;243,621;21.04.22, 09:16:10.298;;0,0118;0,0074;0,0092
1667;369600,191;2231933,518;240,529;21.04.22, 09:16:12.689;;0,0113;0,0066;0,0092
1668;369561,212;2231945,812;239,176;21.04.22, 09:16:13.298;;0,0119;0,0069;0,0096
1669;369524,699;2231956,918;239,277;21.04.22, 09:16:15.889;;0,0118;0,0070;0,0096
1670;369488,904;2231968,005;237,212;21.04.22, 09:16:16.487;;0,0119;0,0072;0,0095
1671;369452,586;2231979,450;235,507;21.04.22, 09:16:18.083;;0,0121;0,0075;0,0095
1672;369415,652;2231991,554;235,107;21.04.22, 09:16:20.687;;0,0104;0,0063;0,0083
1673;369378,184;2232003,609;237,127;21.04.22, 09:16:21.306;;0,0105;0,0062;0,0085
1674;369341,943;2232015,117;238,315;21.04.22, 09:16:23.89;;0,0103;0,0060;0,0083
1675;369305,741;2232026,940;237,462;21.04.22, 09:16:24.488;;0,0100;0,0058;0,0081
1676;369269,017;2232038,420;237,643;21.04.22, 09:16:26.089;;0,0101;0,0059;0,0082
1677;369233,620;2232050,021;238,965;21.04.22, 09:16:28.686;;0,0098;0,0062;0,0076
1678;369195,359;2232062,058;238,550;21.04.22, 09:16:29.487;;0,0111;0,0065;0,0090
1679;369157,120;2232074,445;240,090;21.04.22, 09:16:31.298;;0,0117;0,0068;0,0095
1680;369120,430;2232085,725;243,360;21.04.22, 09:16:33.091;;0,0113;0,0066;0,0092
1681;369084,447;2232097,696;244,306;21.04.22, 09:16:35.891;;0,0115;0,0072;0,0090
1682;369046,933;2232109,816;243,048;21.04.22, 09:16:37.687;;0,0114;0,0066;0,0092
1683;369008,721;2232121,281;243,910;21.04.22, 09:16:38.49;;0,0121;0,0070;0,0098
1684;368971,631;2232132,753;243,764;21.04.22, 09:16:40.303;;0,0125;0,0073;0,0102
1685;368935,310;2232144,011;243,884;21.04.22, 09:16:42.087;;0,0118;0,0074;0,0092
1686;368899,091;2232156,351;244,984;21.04.22, 09:16:44.887;;0,0124;0,0072;0,0100
1687;368861,012;2232168,183;244,385;21.04.22, 09:16:46.69;;0,0125;0,0078;0,0097
1688;368825,360;2232180,110;241,343;21.04.22, 09:16:47.306;;0,0128;0,0075;0,0104
1689;368788,862;2232191,704;237,118;21.04.22, 09:16:49.886;;0,0116;0,0068;0,0094
1690;368750,361;2232202,996;235,981;21.04.22, 09:16:50.489;;0,0119;0,0071;0,0096
1691;368714,887;2232215,414;238,025;21.04.22, 09:16:52.086;;0,0119;0,0077;0,0091
1692;368677,053;2232227,398;237,176;21.04.22, 09:16:54.891;;0,0131;0,0081;0,0103
1693;368638,703;2232240,098;233,530;21.04.22, 09:16:56.683;;0,0121;0,0072;0,0097
1694;368602,188;2232251,406;231,465;21.04.22, 09:16:57.306;;0,0126;0,0074;0,0102
1695;368567,616;2232262,305;231,650;21.04.22, 09:16:59.887;;0,0127;0,0075;0,0103
1696;368529,598;2232274,235;232,673;21.04.22, 09:17:01.69;;0,0131;0,0078;0,0106
1697;368492,568;2232287,106;231,502;21.04.22, 09:17:02.487;;0,0133;0,0082;0,0106
1698;368457,959;2232297,376;229,530;21.04.22, 09:17:04.083;;0,0121;0,0074;0,0096
1699;368422,899;2232308,140;229,892;21.04.22, 09:17:06.689;;0,0122;0,0073;0,0098
1700;368385,661;2232320,149;231,570;21.04.22, 09:17:07.482;;0,0115;0,0067;0,0093
1701;368347,355;2232332,901;230,063;21.04.22, 09:17:09.307;;0,0108;0,0063;0,0088
1702;368311,475;2232344,672;228,373;21.04.22, 09:17:11.888;;0,0106;0,0062;0,0086
1703;368274,338;2232354,548;229,387;21.04.22, 09:17:12.49;;0,0107;0,0063;0,0087
1704;368240,152;2232367,963;230,666;21.04.22, 09:17:14.083;;0,0118;0,0069;0,0096
1705;368204,713;2232377,606;232,921;21.04.22, 09:17:16.689;;0,0123;0,0072;0,0100
1706;368247,595;2232484,293;236,685;21.04.22, 09:17:48.162;;0,0081;0,0047;0,0065
1707;368284,206;2232472,238;236,072;21.04.22, 09:17:51.087;;0,0103;0,0060;0,0084
1708;368318,952;2232461,197;234,133;21.04.22, 09:17:53.486;;0,0103;0,0060;0,0083
1709;368355,499;2232449,904;231,838;21.04.22, 09:17:56.882;;0,0096;0,0056;0,0078
1710;368391,669;2232437,623;229,076;21.04.22, 09:17:58.078;;0,0094;0,0055;0,0076
1711;368425,933;2232425,910;227,918;21.04.22, 09:18:00.087;;0,0100;0,0059;0,0081
1712;368461,437;2232414,441;229,577;21.04.22, 09:18:02.078;;0,0095;0,0056;0,0077
1713;368497,729;2232402,324;233,641;21.04.22, 09:18:04.083;;0,0100;0,0058;0,0081
1714;368534,710;2232390,025;233,115;21.04.22, 09:18:06.087;;0,0102;0,0060;0,0083
1715;368569,688;2232378,750;230,800;21.04.22, 09:18:08.882;;0,0099;0,0058;0,0080
1716;368606,053;2232367,995;234,593;21.04.22, 09:18:10.687;;0,0088;0,0052;0,0071
1717;368641,803;2232356,961;236,625;21.04.22, 09:18:11.487;;0,0088;0,0051;0,0071
1718;368676,958;2232345,104;238,748;21.04.22, 09:18:13.308;;0,0090;0,0053;0,0073
1719;368713,700;2232333,751;239,563;21.04.22, 09:18:15.307;;0,0098;0,0058;0,0080
1720;368750,642;2232321,408;235,268;21.04.22, 09:18:17.306;;0,0099;0,0058;0,0080
1721;368784,830;2232310,521;233,867;21.04.22, 09:18:19.091;;0,0099;0,0058;0,0081
1722;368821,456;2232298,185;233,724;21.04.22, 09:18:21.089;;0,0098;0,0057;0,0080
1723;368857,328;2232285,836;232,112;21.04.22, 09:18:23.098;;0,0103;0,0060;0,0083
1724;368894,424;2232274,092;229,521;21.04.22, 09:18:25.091;;0,0096;0,0056;0,0078
1725;368931,219;2232262,154;230,722;21.04.22, 09:18:27.092;;0,0097;0,0057;0,0078
1726;368966,440;2232250,683;229,967;21.04.22, 09:18:29.087;;0,0089;0,0052;0,0072
1727;369002,247;2232239,086;230,151;21.04.22, 09:18:31.086;;0,0089;0,0052;0,0072
1728;369038,519;2232227,658;229,072;21.04.22, 09:18:33.089;;0,0090;0,0053;0,0073
1729;369075,057;2232216,115;225,820;21.04.22, 09:18:35.083;;0,0088;0,0051;0,0071
1730;369111,923;2232204,211;223,190;21.04.22, 09:18:37.084;;0,0088;0,0052;0,0072
1731;369149,499;2232192,235;222,855;21.04.22, 09:18:39.092;;0,0101;0,0059;0,0082
1732;369184,981;2232180,782;224,808;21.04.22, 09:18:41.083;;0,0096;0,0056;0,0078
1733;369220,808;2232169,360;224,970;21.04.22, 09:18:43.087;;0,0098;0,0058;0,0080
1734;369255,986;2232158,285;226,728;21.04.22, 09:18:45.088;;0,0091;0,0053;0,0074
1735;369290,507;2232147,479;228,853;21.04.22, 09:18:47.084;;0,0089;0,0052;0,0072
1736;369328,447;2232135,301;229,179;21.04.22, 09:18:49.306;;0,0101;0,0059;0,0081
1737;369363,516;2232124,478;229,209;21.04.22, 09:18:51.307;;0,0100;0,0059;0,0081
1738;369398,087;2232113,363;231,126;21.04.22, 09:18:53.308;;0,0100;0,0058;0,0081
1739;369434,688;2232101,454;230,248;21.04.22, 09:18:55.484;;0,0099;0,0058;0,0081
1740;369469,501;2232090,643;229,843;21.04.22, 09:18:57.49;;0,0103;0,0060;0,0083
1741;369505,524;2232078,899;228,926;21.04.22, 09:18:59.49;;0,0105;0,0062;0,0085
1742;369542,688;2232067,589;230,344;21.04.22, 09:19:01.483;;0,0102;0,0059;0,0082
1743;369580,117;2232055,687;231,070;21.04.22, 09:19:03.489;;0,0105;0,0061;0,0085
1744;369616,238;2232043,760;230,803;21.04.22, 09:19:05.491;;0,0101;0,0059;0,0082
1745;369652,947;2232032,120;229,129;21.04.22, 09:19:07.488;;0,0099;0,0058;0,0080
